W_W22_18_03, 130140 266266 116130 274277 146152 251267 176180 107113 165177 350350 166172 276280 145145 
W_W22_18_04, 138144 268268 124126 274277 140143 235241 172176 109113 175187 350350 170172 276280 145147 
W_W22_20_01, 130160 266266 124128 274274 137140 239241 170176 109109 169187 350350 176176 278280 147147 
W_W22_24_01, 134140 266266 126128 274277 140149 241251 168176 113000 171171 350354 172176 268270 145147 
W_W22_24_02, 134144 266266 128130 274274 125125 241247 172176 113113 169171 350354 168170 278280 109147 
W_W22_32_01, 136136 266268 128128 274274 134146 235243 178186 111115 169177 350350 170172 280280 145147 
W_W22_33_01, 132140 266266 124128 274274 143155 247255 178178 109109 169171 350354 172000 268280 145147 
W_W22_35_01, 132132 266266 126126 274277 134143 235243 176182 111111 169173 350350 172172 268280 147147 
W_W22_35_02, 132134 266268 126128 274274 146158 235247 172188 111115 169171 350354 168174 270280 147147 
W_W23_01_01, 132134 266268 126128 274277 143146 231259 180182 113113 169187 350350 170172 280282 147147 
W_W23_02_01, 132134 266266 126128 274274 146152 241243 180182 107111 169187 350350 168170 268282 147147 
W_W23_02_02, 138144 266268 126128 274277 149152 243257 168172 107113 169175 350350 172174 280280 145147 
W_W23_05_01, 134142 266266 128130 274274 119140 235255 168178 109111 167179 350350 170182 268282 147147 
W_W23_12_01, 132134 266266 130130 274277 143146 235241 154188 111111 167171 350354 172174 280280 147147 
W_W23_18_02, 134134 266266 126126 274274 143158 241241 174182 111111 165169 350350 168172 270280 145147 
W_W23_18_03, 132142 266266 120122 274274 143158 231235 180192 107111 169169 350350 168172 278282 145147 
W_W23_35_01, 144144 266266 126132 274274 140146 231241 176180 107111 169169 350350 172176 276282 147147 
W_W23_35_02, 138166 266266 126126 274277 137146 235251 172184 107111 167169 350350 170170 276282 147147 
W_W24_05_01, 134144 266266 124126 274277 140143 251255 178178 105111 167169 350350 164174 280280 147147 
W_W24_05_02, 134136 266268 128130 274277 140140 233245 174180 111113 177181 350350 170176 272280 145147 
W_W24_11_01, 138144 266266 122122 274277 140146 245259 176182 111113 165169 350354 170170 268302 145147 
W_W24_18_03, 132134 266266 124126 274274 140176 241243 168176 109000 167179 350350 168192 280280 145145 
W_W24_20_03, 134144 266266 124126 274274 146146 243255 176178 109113 171173 350350 172172 276282 145147 
W_W25_05_02, 134142 266266 124126 274277 140149 255261 178180 111113 171179 350350 168170 268282 145147 
W_W25_05_05, 134140 266268 124124 274277 140146 241241 172182 107111 167175 350350 170170 276284 145147 
W_W25_05_08, 134140 266268 126130 274274 146176 233245 168184 107111 169173 350354 174176 276280 145147 
W_W25_05_09, 140142 266266 124128 274274 134134 243243 168178 111115 177187 350350 170174 274292 147147 
W_W25_12_01, 132142 266268 122128 274274 125146 241253 176178 111115 167171 350350 168172 276282 145149 
W_W25_32_01, 134136 266268 124126 274277 140146 235243 170174 111111 169169 350350 170176 268272 145147 
W_W25_36_01, 136140 266266 124126 274274 140143 245247 184186 113113 167171 350350 172182 276280 147147 
W_W26_35_03, 132140 266266 126126 274274 143146 239255 174184 111111 167169 350350 170174 276278 145147 
W_W27_02_03, 132138 266266 130130 277277 146155 251255 172176 111111 169169 350350 172174 270284 147147 
Pop 
S_SD17_39_01, 132138 266266 126128 274274 149167 229241 170182 111115 167169 350350 172176 292302 147147 
S_SD17_40_01, 134138 268268 130130 274274 119143 239247 168170 113113 169171 350350 168172 276276 145147 
S_SD17_40_02, 128144 266266 122124 274277 140143 237243 174180 109109 167173 350354 168170 268280 145147 
S_SD17_40_03, 134134 266268 128130 274277 140152 251267 176180 113113 167169 350354 168176 280280 145147 
S_SD18_27_01, 132144 266266 124126 274274 143143 243269 174182 107111 169171 350350 168168 276280 145147 
S_SD18_27_02, 134142 266266 124124 274277 137146 257259 176186 111111 165175 350350 170176 276282 145147 
S_SD18_35_01, 138140 266266 116132 274277 140143 235241 154178 111113 167169 350350 172176 276294 147147 
S_SD18_35_02, 134138 266266 128132 274274 143146 235255 174178 113113 175175 350350 168168 270278 145145 
S_SD18_39_14, 136138 266266 126128 274277 140149 255269 172174 111111 169173 350350 166170 276276 145147 
S_SD18_40_01, 136138 266266 126128 277277 134146 245257 176178 111111 169175 350350 174174 268280 147147 
S_SD18_40_02, 132144 266266 122132 274274 143143 243261 172176 109111 171175 350354 168186 276276 147147 
S_SD19_03_01, 128144 266266 126128 274274 146152 241251 168178 000000 171179 350350 168190 276276 147147 
S_SD19_03_02, 134134 266266 116124 274274 125167 243257 174182 113113 165169 350354 170176 268276 147147 
S_SD19_22_01, 132142 266266 126128 274274 137149 243247 178180 111111 167169 350350 170172 268272 145145 
S_SD19_24_01, 134136 266266 128128 274274 146146 241243 180180 109111 167175 350350 168190 268278 147147 
S_SD19_35_02, 132140 266268 124130 274277 137146 241253 172174 111000 163169 350350 166168 268280 145147 
S_SD19_39_04, 140142 266268 124126 274274 134152 241243 168186 107113 175175 350350 170172 268276 145147 
S_SD19_39_05, 128134 266266 128130 274274 146146 243245 180192 109109 179187 350350 170170 274280 147149 
S_SD19_39_06, 132136 266266 126128 274277 140146 241243 174182 111111 169171 350350 170172 278278 147147 
S_SD20_03_01, 140142 266266 122124 274274 140161 239241 176182 109113 179187 350350 180180 278280 145145 
S_SD20_09_01, 132140 266266 126128 274274 146146 241247 162178 113113 167169 350354 176178 276296 145147 
S_SD20_24_03, 132134 266266 122124 274274 134146 243243 176186 111113 171173 350350 170172 276280 147147 
S_SD20_24_04, 134146 266266 124128 274274 146164 247251 168182 111115 169185 350350 172172 274288 147147 
S_SD20_24_05, 132142 266266 124128 274274 140146 235245 176182 113113 167179 350350 170170 300302 145147 
S_SD20_27_01, 134140 266266 126128 274274 122155 241247 172178 111111 167177 350350 174178 276290 147147 
S_SD20_27_02, 134138 266266 124128 274274 146149 243253 168168 000000 167171 350350 176178 276298 145145 
S_SD20_28_01, 134138 266266 126126 274274 143146 243273 174184 105111 165167 350350 168174 272292 145147 
S_SD20_30_01, 130134 266266 122124 274274 134155 243243 172188 107107 171181 350354 170176 268270 147149 
S_SD20_39_01, 134134 266266 124124 274274 143146 241255 178180 113000 169173 350350 176178 276280 000000 
S_SD20_39_02, 132134 266266 122132 274277 140164 263279 172184 109113 163173 350350 168170 276276 147147 
S_SD20_39_03, 132150 266268 126128 274274 146146 243255 170182 111111 167171 350350 168172 280280 145145 
S_SD20_39_04, 132138 266266 126128 274277 140155 239247 154178 113113 169189 350350 168170 276298 145147 
S_SD20_39_05, 128134 266268 124126 274277 146146 241243 176182 109113 167169 350350 168186 276282 147147 
S_SD20_40_01, 134138 266266 124130 274277 143152 241243 178184 113115 169169 350354 174178 270270 147147 
S_SD20_40_02, 132132 266268 124126 274274 140140 243247 172172 111111 167169 350350 172172 280302 145145 
S_SD21_08_01, 132134 266266 122128 274274 143146 241251 178188 109111 169171 350350 174178 280286 147147 
S_SD21_19_01, 138172 266266 124128 274277 143146 241247 176176 113115 175175 350350 172174 276280 147147 
S_SD21_26_01, 132134 266266 126130 274274 134146 243247 172178 111113 167195 350350 170172 268276 147147 
S_SD21_27_01, 138144 266266 130132 274274 143146 241247 168176 107109 169169 350350 168176 288294 145147 
S_SD21_27_02, 132138 266266 124128 274277 134143 241267 180184 109111 169189 350350 168000 282294 145147 
S_SD21_28_01, 134138 266266 124132 274274 140146 241259 176182 115000 173189 350350 166170 276278 147147 
S_SD21_31A_01, 138138 266266 122126 274277 140146 241255 178178 111111 165169 350350 168186 268276 145147 
S_SD21_33A_01, 134134 266268 124126 274274 146149 247247 170172 113115 169171 350350 168178 270276 145147 
S_SD21_35_02, 132144 266266 124124 274277 146146 243000 162168 109111 169187 350354 172172 268276 145147 
S_SD21_36_01, 134140 266266 128130 274277 143149 243269 170176 109113 169169 350354 170170 280282 145147 
S_SD21_39_02, 134140 266266 122124 274274 128143 251255 180182 111111 171175 350350 166170 276280 147147 
S_SD21_39_03, 140144 266268 128128 274274 134143 243247 172176 113113 169171 350350 172174 270278 145147 
S_SD21_39_04, 132144 266266 126126 274274 137146 241249 178182 111111 167187 350350 174176 276276 147147 
S_SD21_39_05, 128142 266268 122126 274274 134152 255263 180188 113113 169175 350354 170188 276280 147147 
S_SD21_39_06, 142144 266266 122130 274277 140176 241241 174182 111111 167169 350350 168170 268280 145147 
S_SD21_39_07, 134140 266266 130130 274274 140146 235241 180184 109109 169171 350350 168176 270276 145147 
S_SD22_03_01, 140144 266268 124126 277277 119152 235251 176180 111115 167169 350350 170174 268280 000000 
S_SD22_19_02, 136138 266266 122128 274274 143158 241251 176180 111111 167173 350354 168170 278280 145149 
S_SD22_28_01, 134142 266266 126130 274274 119146 241000 174176 109111 165175 350350 168174 276302 145149 
S_SD22_33A_01, 134136 266266 124128 274274 146161 000000 166180 109113 167169 350350 172172 268276 147000 
S_SD22_35_01, 134140 266266 124130 274274 134149 235247 174176 111111 167197 350354 166168 268270 145147 
S_SD22_39_01, 132134 266266 124126 274277 140146 241255 172172 113000 169169 350350 170172 270280 145000 
S_SD22_50_01, 140140 266266 124126 277277 143146 243247 172172 107109 167167 350350 174000 268276 147147 
S_SD23_03_01, 136144 266266 116126 274274 134140 243243 168182 111111 167175 350350 170172 276282 147147 
S_SD23_27_01, 144146 266266 124130 274277 140143 243255 184184 109111 167175 350350 176182 280280 145147 
S_SD23_29_01, 134144 266266 122124 274274 140140 243269 180180 105111 165175 350350 168170 276282 145147 
S_SD23_40_05, 134138 266268 124124 274274 137146 241241 172182 107111 171171 350350 172176 276280 147147 
S_SD23_41A_01, 134144 266266 126126 274274 140143 241000 168174 111111 173177 350350 168190 268276 147147 
S_SD23_50_01, 132138 266268 122128 274277 143146 241253 168174 111111 167173 350350 170000 270280 147149 
S_SD24_26_01, 134144 266266 124130 274274 146146 241249 178178 109115 177179 350350 170172 280294 145147 
S_SD24_27_01, 132138 266266 122128 274277 140152 249255 160170 109113 177187 350350 170170 268276 145145 
S_SD24_28_01, 138150 266268 124128 274274 146146 243243 172178 113115 173179 350354 172176 280280 147149 
S_SD24_50_01, 132138 266266 130130 277277 149149 241241 182192 109109 169169 350350 172182 268296 147149 
S_SD25_08_01, 132134 266268 130132 274274 134152 249251 168176 113113 169175 350354 172176 278284 145149 
S_SD25_16_01, 138144 266268 130132 274274 137140 253253 168170 111111 167169 350350 172176 268284 149151 
S_SD25_16_02, 134144 266266 122128 274277 137146 231237 176178 107107 167175 350354 170172 268276 145147 
S_SD25_22_05, 138140 266266 128130 277277 140149 239241 180188 113000 167171 350350 170176 280280 145147 
S_SD25_29_01, 130132 266266 124128 274277 113140 241259 164180 107111 167173 350350 170172 276276 147147 
S_SD25_30_01, 134138 266266 126126 274277 146146 243000 182188 111111 169171 350350 170172 268280 147147 
S_SD25_33A_01, 132134 266268 126128 274274 134146 239243 168182 105111 171173 350350 174000 276278 145147 
S_SD26_40_06, 138144 266268 122128 274274 140143 235243 180184 107111 171171 350350 168178 270270 147147 
S_SD27_16_01, 132134 266266 128130 274277 134146 235255 170196 111111 169171 350350 168170 276280 147147 
S_SD27_35_01, 130136 266266 130130 274274 146146 241251 176178 109111 171185 350350 168170 280280 145145 
S_SD27_40_02, 132132 266268 126128 274277 134149 235241 174176 111113 169173 350350 168170 278298 145149 
S_SD27_40_03, 132134 266266 124128 274277 140146 241243 170176 111111 167169 350354 170196 274280 147147 
S_SD27_40_04, 132134 266268 122126 274277 134140 229259 168178 111111 169179 350350 168172 278278 147149 
Pop 
N_NR14_09A_01, 132140 266266 124128 274274 140140 251253 176176 113113 167171 350350 158168 268270 145147 
N_NR16_43_01, 138144 266266 130130 277277 146182 241255 170172 111111 169169 350350 170172 270270 145147 
N_NR17_09_01, 140152 266266 126126 274274 140146 235255 168186 109109 169177 350350 170172 276280 147147 
N_NR17_22_01, 140142 266266 124124 277277 143146 241249 176182 111111 167169 350350 176178 280296 145147 
N_NR17_43_01, 134138 266266 122122 274277 113146 247255 168174 113000 163167 350350 168190 280292 147147 
N_NR17_43_02, 140140 268268 122126 274277 140146 239247 172174 000000 169193 350350 168198 280280 145149 
N_NR18_01_01, 134134 266268 122132 274277 140155 253255 172176 109111 169175 350350 168174 278280 147147 
N_NR18_01_02, 132150 266266 124132 274274 146146 241257 172172 107111 171173 350350 174198 276280 145145 
N_NR18_01_03, 134136 266268 126126 274277 134146 241247 180186 111115 167167 350350 174000 268278 147147 
N_NR18_01_04, 132134 266268 124126 277277 134140 249251 154176 111111 167175 350350 180194 276280 145147 
N_NR18_07A_01, 134140 266266 122124 274277 122140 235253 174180 109111 175179 350350 172172 274280 147147 
N_NR18_14B_01, 132134 266266 126126 274274 146170 241243 172184 107111 169197 350350 172174 268280 145145 
N_NR18_16_03, 134140 266266 122132 274277 143146 255257 170184 111111 169169 350350 170172 268280 147147 
N_NR18_16_04, 130132 266268 128130 274274 146146 241241 174184 113113 169169 350354 170170 268286 145147 
N_NR18_19_01, 134140 266266 122130 274274 146146 241243 178186 111111 167167 350350 174186 276298 147147 
N_NR18_23_01, 132138 266266 128130 274277 146146 241000 172182 105111 173179 350350 174176 268278 145145 
N_NR18_27_02, 132140 266268 122124 274277 143191 241241 168186 111115 169171 350350 168170 280294 145145 
N_NR18_27_04, 128134 266268 124126 274277 134140 239247 172182 107111 167169 350350 172176 282286 147147 
N_NR18_27_05, 134144 268268 130132 274277 140146 241243 178180 111111 169177 350350 166174 276300 147147 
N_NR18_28_01, 136138 266268 126128 274277 146146 235241 170170 107109 167175 350350 170172 270278 145147 
N_NR18_28_02, 134134 266268 124124 274274 146146 241243 172174 111111 169169 350354 172192 276280 145145 
N_NR18_28_03, 132134 266266 128130 274274 134134 235253 170178 107109 169169 350350 166174 268268 145147 
N_NR18_28_04, 134134 266266 122126 274274 140146 251273 178184 113113 167169 350350 172178 268280 145147 
N_NR18_29_02, 134140 266266 124126 274277 146149 239259 178192 111111 167167 350350 170172 274280 145145 
N_NR18_29_03, 132138 266266 124128 274274 134143 247000 170170 111111 167173 350350 168170 280282 147147 
N_NR18_29_04, 134136 266268 124128 274274 146152 235241 176178 109113 165173 350350 166172 276280 145147 
N_NR18_32_01, 132142 266266 128130 274277 143146 241255 174180 105111 167169 350350 172176 270280 147147 
N_NR18_43_02, 134140 266266 124128 274277 134176 257265 174186 107113 169197 350350 172176 268276 145145 
N_NR18_43_03, 132142 266266 122126 274274 143143 243243 172188 109111 167173 350350 172172 268296 145147 
N_NR18_43_05, 134140 266266 126126 274277 119134 243251 168182 111111 171199 350354 172176 276280 145149 
N_NR18_44_01, 132134 266266 124124 274274 137146 235241 174178 111111 167169 350350 176176 276280 145147 
N_NR18_44_02, 130144 266266 122126 274277 125140 255269 176186 111111 167185 350350 174176 270282 145147 
N_NR19_01_01, 160168 266266 124126 274277 140146 241241 176180 111000 167171 350354 170172 284294 145145 
N_NR19_01_02, 132136 266266 122124 274277 146158 235243 170176 111111 165167 350350 170170 284284 147147 
N_NR19_04A_01, 132134 266268 126130 274274 146149 239239 168168 111111 165169 350350 168170 274278 145145 
N_NR19_05A_02, 132134 266266 126128 274277 146149 251255 172180 113113 167169 350354 168170 270280 147147 
N_NR19_05A_03, 132160 266266 128130 274277 140146 241249 174180 107111 167169 350350 176192 268278 145147 
N_NR19_07A_01, 134138 266266 122128 274277 134152 243255 166170 111111 167183 350350 172190 268278 147147 
N_NR19_07A_02, 138144 266266 128134 274277 146167 239243 176176 109111 167169 350350 170176 268268 147147 
N_NR19_08_01, 134144 266266 124124 274277 146146 243245 168186 107113 169169 350350 172174 280282 145147 
N_NR19_08_04, 138142 266266 126130 274274 140149 247255 176186 111113 167169 350350 168170 268270 147147 
N_NR19_08_06, 140144 266266 124130 274274 146146 243247 182188 111111 167177 350350 170172 276282 145147 
N_NR19_09_01, 136144 266266 124128 274277 146146 243257 176188 111111 169169 350350 170170 270280 147147 
N_NR19_14B_01, 136138 266268 122130 274274 134146 241243 170172 113113 167175 350350 170174 276278 147147 
N_NR19_16_03, 136152 266266 122126 274274 140155 243243 174178 111111 167169 350350 168168 280284 145147 
N_NR19_16_04, 134160 266266 122126 274277 134146 249269 176186 111113 169179 350354 170172 276282 147147 
N_NR19_18_01, 128144 266266 126128 274274 140146 239259 172178 105109 171175 350350 170174 272276 147147 
N_NR19_19_01, 140140 266266 122126 277277 134134 241241 172178 111111 169171 350350 172180 268280 145147 
N_NR19_25_01, 132134 266266 128130 274274 146146 239251 172174 109109 167169 350350 168182 278282 145147 
N_NR19_25_02, 140146 266266 122126 274274 146146 235235 188194 113113 167171 350350 174190 280282 145145 
N_NR19_27_02, 134134 266266 122130 274277 134140 241241 168170 111111 167169 350350 170170 276278 145147 
N_NR19_27_03, 134140 266266 126128 274274 143146 239241 172184 111111 171187 350354 170170 270280 147147 
N_NR19_27_04, 134134 266266 122124 274277 146170 247255 178186 115115 173175 350350 172172 280288 145147 
N_NR19_27_05, 138142 266266 124128 274274 143146 241243 168178 111113 167169 350350 170176 268276 147147 
N_NR19_28_01, 140144 266266 126130 277277 143143 241267 172176 111000 175181 350350 168168 270280 147147 
N_NR19_29_02, 132132 266266 126128 274274 140146 239255 174178 000000 169169 350354 166170 276280 147147 
N_NR19_29_03, 132134 266266 122130 274274 137146 241241 178180 111111 169169 350350 168170 270274 145147 
N_NR19_30A_01, 134138 266266 128130 274277 134146 239245 174176 000000 167167 350350 168172 268276 145145 
N_NR19_43_01, 134136 266266 122126 274274 146146 243251 170180 111115 169187 350354 168170 276298 145145 
N_NR19_44_09, 134140 266266 126128 274274 140146 233247 176176 113000 169171 350350 168170 276276 147147 
N_NR19_44_10, 132132 266266 124124 274274 140146 241000 180182 109109 167185 350350 170172 280282 145147 
N_NR19_44_11, 134144 266268 122124 274274 137137 253000 172180 111000 167169 350350 168196 284298 147147 
N_NR19_44_12, 136140 266268 126126 274274 134140 243267 172178 105109 169169 350350 170172 280280 145145 
N_NR19_44_13, 140144 266268 124130 274277 125140 243249 176178 111111 167175 350350 172178 278280 147147 
N_NR20_01_01, 134144 266268 128128 274274 146146 243243 162176 109113 167169 350350 170170 276280 145147 
N_NR20_01_02, 136140 266266 126126 274274 146158 241279 174176 107107 169171 350350 170000 276284 145149 
N_NR20_01_03, 138144 266266 124126 274274 134146 241243 174184 109109 169173 350350 170176 276280 145147 
N_NR20_01_05, 136144 266268 126130 274277 146146 243247 172180 111113 169169 350350 170174 268284 147147 
N_NR20_01_06, 128172 266266 122126 274277 146152 251255 180196 111111 169177 350350 170172 270280 147151 
N_NR20_01_07, 128134 266268 126128 277277 140146 243257 180180 107109 169171 350350 168174 276280 147147 
N_NR20_01_08, 132134 266266 126126 274274 143143 249259 176180 113113 167173 350354 168174 276280 109147 
N_NR20_01_09, 128136 266268 124128 274277 146146 241249 174180 111111 169177 350350 170170 278280 145147 
N_NR20_01_10, 138144 266266 126128 274274 137146 235241 172186 107115 171173 350350 168170 276278 147147 
N_NR20_01_11, 136160 266266 124126 274277 134146 243251 174178 111113 177177 350350 168176 270276 147147 
N_NR20_01_12, 140142 266266 124124 274277 137146 231235 182182 113113 169187 350350 176176 276280 145147 
N_NR20_01_13, 136140 266266 124136 274274 134140 241255 174178 107111 167177 350350 172174 268280 145147 
N_NR20_02_03, 132134 266268 124130 274277 134146 243247 178184 111111 000000 350350 176196 268270 147147 
N_NR20_04A_01, 138152 266266 124126 274277 143146 243247 170172 107109 167187 350350 176178 280282 145147 
N_NR20_07A_01, 132140 266266 128130 274274 146152 261261 168178 107107 167169 350354 170172 280280 145147 
N_NR20_08_02, 132140 266268 124130 274274 140146 235245 168180 111111 167173 350350 170170 280280 145147 
N_NR20_08_03, 134136 266266 124128 274274 134164 231241 180186 111115 169171 350350 168168 268280 145149 
N_NR20_08_04, 132134 266266 128130 274274 143146 241243 172178 111113 169169 350350 168168 268280 145147 
N_NR20_08_05, 140140 266266 124126 274274 134137 241255 174184 111113 167169 350350 166000 270276 145147 
N_NR20_08_06, 134134 266266 122122 274274 119146 243261 178190 109111 165177 350350 178178 268278 145147 
N_NR20_08_07, 134134 266266 126126 274277 146146 241243 174174 109111 167173 350354 172176 268282 147149 
N_NR20_15A_01, 132142 266268 122128 274274 146146 241243 168178 111113 169169 350350 170174 270280 145147 
N_NR20_15A_02, 134146 266266 124132 274274 143146 241243 180184 111111 167171 350350 168170 270276 147147 
N_NR20_16_03, 134144 266266 124132 274274 140146 241243 178184 109111 171175 350354 166172 276284 145147 
N_NR20_16_06, 134140 266266 126128 274274 137143 241277 178178 107109 175177 350350 170172 276280 145147 
N_NR20_18_01, 140140 266266 126126 274274 143146 241247 170190 111111 175177 350362 176176 276282 147147 
N_NR20_19_02, 134134 266266 126126 274277 134143 241247 174182 105109 165173 350350 170178 280280 147147 
N_NR20_19_05, 138146 266268 124126 274274 134164 253255 170186 111115 181197 350350 170176 268280 147147 
N_NR20_19_06, 132134 266266 126132 274277 146152 243261 174174 113113 163169 350358 168170 268276 147149 
N_NR20_22_01, 128168 266268 122122 274277 134140 243255 170182 113115 167175 350350 168174 276276 147147 
N_NR20_23_01, 136140 266266 122124 274274 146155 237259 174180 109109 169169 350354 168178 268276 145147 
N_NR20_24_01, 132134 268268 130130 274274 146149 235243 168176 111113 169173 350350 170172 268280 145147 
N_NR20_24_02, 134144 266266 126128 274274 134143 241251 178186 109111 169171 350350 170176 276300 147147 
N_NR20_24_04, 134140 266266 124126 274274 143146 241251 174176 111115 169169 350350 174178 276280 147147 
N_NR20_24_05, 134142 266266 124130 274274 146146 241253 168192 113113 169169 350350 168172 296298 145147 
N_NR20_25_01, 132136 266266 122126 274274 143149 235249 168178 113113 171187 350350 168168 276276 145147 
N_NR20_25_02, 136146 266268 124124 274277 146155 253253 174178 109109 175179 350350 170174 278280 145147 
N_NR20_25_03, 136140 266266 126128 274274 146167 245255 172178 109109 169169 350350 166174 268276 149149 
N_NR20_25_04, 132140 266266 126130 274274 146158 241243 172172 109111 171177 350350 168168 270278 145147 
N_NR20_27_01, 132136 266268 124124 274274 143146 233235 172182 109109 169193 350350 168172 278296 145147 
N_NR20_27_02, 140144 266266 124126 274277 137146 241257 174182 109115 175179 350354 176180 268276 145147 
N_NR20_27_03, 138142 266268 124130 274277 140143 247247 176178 111111 169171 350350 172178 268270 145147 
N_NR20_27_04, 132134 266266 126126 274274 134155 241247 172184 113113 167193 350350 170176 268280 147147 
N_NR20_27_06, 134144 266266 124126 274274 146146 241245 182192 111113 169169 350350 170174 278294 145145 
N_NR20_27_07, 132134 266266 122130 274277 146146 235243 168184 107111 169179 350350 166188 268280 147147 
N_NR20_27_09, 132134 266266 126128 277277 140140 243243 166182 109111 173173 350350 168170 274276 147147 
N_NR20_27_11, 132134 266266 124128 274277 140149 249259 172180 111111 167167 350350 174176 276280 147147 
N_NR20_27_12, 138144 266268 122124 274274 143167 263267 168176 109111 167171 350354 170170 278280 147147 
N_NR20_28_01, 136144 266266 126130 274000 146176 235259 176176 111111 177187 350350 170172 268280 145147 
N_NR20_28_02, 130140 266268 126128 274274 140146 243269 178188 107111 167173 350350 168174 280282 147147 
N_NR20_29_01, 136142 266266 126128 274274 140146 241261 168188 111115 167195 350350 168170 272276 145147 
N_NR20_29_02, 134136 266268 124132 274274 134140 249261 172182 111115 169175 350350 168178 270280 147147 
N_NR20_29_03, 134134 266266 122128 274274 143143 247247 182192 111115 169175 350350 172172 268276 147149 
N_NR20_29_04, 128134 266266 124132 274277 140140 235249 170176 109115 173179 350350 168170 268268 145149 
N_NR20_29_05, 130134 266268 128132 274277 140146 235251 172192 111111 185189 350350 172174 268276 147147 
N_NR20_29_07, 132136 266266 124126 274274 146146 241255 166168 105111 167169 350358 170172 280280 147149 
N_NR20_29_08, 132136 266268 128130 274274 143146 249259 180182 113113 169179 350350 168170 270288 145147 
N_NR20_29_09, 140142 266266 122122 274277 155176 247247 178182 111115 167171 350350 176180 268298 147147 
N_NR20_30A_03, 140140 266266 124126 274274 134143 241243 174178 109109 169173 350350 168170 276278 147147 
N_NR20_30A_04, 134144 266266 126132 274277 146146 247269 154188 000000 173187 350350 170180 268280 147147 
N_NR20_44_07, 132140 266266 122124 274277 146155 251289 170170 111111 169171 350350 168172 270276 147149 
N_NR20_44_08, 138152 266266 122130 274274 140146 241251 172174 109109 167169 350350 172176 276276 147147 
N_NR20_44_10, 134134 266266 116122 274274 134146 231235 168170 111113 167171 350350 170178 280292 145147 
N_NR20_44_11, 134140 266266 124132 274274 000000 000000 176178 109109 165169 350350 168178 280280 147147 
N_NR20_44_12, 138138 266268 124124 274274 146146 243255 172172 113115 167179 350350 166170 276276 145147 
N_NR20_44_13, 128134 266266 124130 274274 113146 241255 168182 111113 167169 350350 168170 268276 145147 
N_NR20_44_17, 136136 266266 122126 274277 140149 243247 180190 107113 169193 350350 172174 268294 147147 
N_NR20_44_18, 132136 266266 126126 274277 143146 235239 170176 111115 169171 350350 172000 276276 147147 
N_NR20_44_19, 132138 266268 124126 274274 146146 241253 172180 109113 169171 350350 170170 276278 147147 
N_NR20_44_20, 138142 266266 124130 274274 146146 243245 176178 111111 167173 346350 166172 280282 145147 
N_NR21_01_01, 136136 266268 126130 274274 143167 235265 178180 111113 169169 350350 170170 280280 147147 
N_NR21_01_04, 136138 266268 122130 274277 134140 243247 172176 113117 169179 350350 168170 280282 147147 
N_NR21_01_05, 144144 266266 126128 274274 119140 243243 174174 111111 173189 350350 170174 268280 145147 
N_NR21_02_01, 134144 266266 126128 274274 143146 243257 168182 113000 167187 350350 170186 268270 147149 
N_NR21_02_03, 128134 266266 124128 274277 146149 235251 176186 109113 167167 350350 170176 268280 147147 
N_NR21_02_04, 134134 266266 124126 274274 146149 241251 170178 111115 167189 350350 178180 276280 145147 
N_NR21_07A_01, 132134 266268 126128 274277 140191 247267 174176 000000 167193 350358 168176 268280 145147 
N_NR21_07A_02, 138138 266266 124124 274274 149161 243251 168178 111113 167169 350350 170174 268278 147149 
N_NR21_16_01, 132138 266266 122128 274277 140146 245251 174188 111111 167169 350350 170170 280280 145147 
N_NR21_16_03, 140142 266266 124126 274274 119134 241257 170176 111111 173177 350354 176180 280280 147147 
N_NR21_19_01, 128138 266266 122130 274277 134146 239241 168182 107000 167169 350350 170174 280288 147147 
N_NR21_24_01, 134144 266268 122128 274277 149161 241243 172182 111111 165167 350354 168172 276278 145147 
N_NR21_24_04, 128134 266266 126128 274277 140146 259259 176178 111113 173175 350350 168174 270270 145147 
N_NR21_25_01, 140142 266268 124128 274274 143146 247277 186196 109109 185193 350350 170174 282294 145147 
N_NR21_27_01, 144166 266266 126130 277000 143146 241251 180180 107111 171175 350354 172172 280282 147147 
N_NR21_27_02, 138142 266266 128130 274274 143161 241243 154180 109113 169177 350350 170170 268276 145147 
N_NR21_27_05, 132136 266268 126128 277277 143161 247251 166192 111111 173185 350350 166172 282284 145147 
N_NR21_29_02, 132142 266266 124128 274277 140146 235259 154172 109111 169175 350354 170172 280282 147147 
N_NR21_31_01, 132132 266268 126128 274277 119149 243247 164192 111113 167169 350350 170178 270282 145147 
N_NR21_44_02, 136138 266266 124130 277277 140146 239273 172186 107113 169173 350350 168186 000000 145147 
N_NR22_01_01, 136138 266266 124132 274277 146179 241241 178178 109111 171171 350350 172178 270280 147147 
N_NR22_01_02, 130132 266266 126126 274277 143143 241249 178184 111111 173177 350350 170202 276276 147147 
N_NR22_01_03, 128142 266266 116126 274277 119143 245249 180180 111111 169173 350354 170170 278280 147149 
N_NR22_08_01, 132134 266268 126126 274000 134155 243269 180180 111113 167169 350350 172174 276278 147147 
N_NR22_09_01, 132144 266266 122122 274274 134137 235241 172192 111111 173173 350354 168190 276278 147147 
N_NR22_14B_01, 132134 266268 128130 277277 140170 241251 172184 107111 167171 350350 170182 268294 147147 
N_NR22_22_01, 132134 266266 124126 274274 140143 235247 180182 111113 167169 350350 170172 278278 145147 
