E_ED8_31_03, 159161 246254 355359 312312 170172 272288 164168 135143 263265 116120 191191 206210 292300 130130 183189 
E_ED8_31_04, 157157 242246 355355 308312 172176 280000 164172 135141 265275 120130 191191 200206 298308 130133 183183 
E_ED8_31_05, 157157 242248 355355 308308 172172 278000 168176 137137 271271 120120 191191 206210 284294 130130 183183 
E_ED8_32_01, 157169 248252 355355 308312 172172 000000 168170 135135 000000 120120 191191 198210 278286 130130 183183 
E_ED8_32_02, 163173 240248 355355 312312 170172 254294 176178 137143 267275 112120 191191 206206 290300 130130 183183 
E_ED8_32_04, 143171 240246 339355 312312 170174 272294 168178 135147 269269 118120 188191 188204 286294 130130 183183 
E_ED9_01_01, 159177 242250 339363 308312 170172 292304 164174 135137 259267 120120 191191 206206 290290 130130 183183 
E_ED9_01_02, 153171 240242 355359 308312 172172 272310 170172 137137 269271 120120 188191 206206 288308 130130 183183 
E_ED9_01_04, 173000 240242 355359 308312 172174 250000 164180 139141 265269 120124 185191 200206 290292 130130 183183 
E_ED9_02_01, 161173 240248 355355 308312 174174 288310 170178 135143 263287 118118 191191 206210 286320 130130 183183 
E_ED9_02_02, 167167 240246 339355 312312 172172 000000 170170 135137 265265 116120 185191 190204 290292 130130 183183 
E_ED9_06_01, 173181 240244 355355 308312 172172 270294 164168 135135 257263 118120 191191 190210 290290 130130 183183 
E_ED9_11_02, 157171 240260 359363 308312 170174 272000 170174 135143 267267 118120 191191 198198 280288 130130 183183 
E_ED9_11_04, 153163 240246 339355 312312 172172 272306 168178 141143 257267 118120 188191 198200 280288 130130 183183 
E_ED9_12_01, 163165 240244 355359 308308 170174 268000 164166 143143 267267 120120 188191 198206 282306 130133 183183 
E_ED9_12_02, 000000 242242 355355 308312 172176 294298 176176 135137 265269 112116 191191 206214 290318 130133 183183 
E_ED9_12_03, 143157 240246 355355 308308 172172 272298 174178 133139 263273 112124 188188 200210 280300 130130 183183 
E_ED9_12_04, 157175 242256 355355 312312 170170 288298 176178 135143 261269 120120 188191 196198 298300 130130 183183 
E_ED9_12_05, 161181 240242 355359 308312 172172 290310 168176 133135 271271 116120 191194 206210 282284 130130 183183 
E_ED9_12_06, 157177 242242 355355 308312 172172 298310 172182 135143 263263 112120 191191 200206 282306 130130 183183 
E_ED9_13_01, 143177 242248 339355 308312 170172 288000 166170 135135 265275 120124 188191 198204 292308 130130 183183 
E_ED9_13_02, 143175 246262 355359 312312 172172 294328 166168 135135 267269 118124 191191 200206 278282 130130 183183 
E_ED9_13_06, 167169 242242 355355 308308 172174 258294 170178 135135 259261 118120 191200 206206 286300 130133 183183 
E_ED9_13_08, 155183 238264 355359 308312 170172 298298 172176 135137 267303 120124 188194 190200 284290 130130 183183 
E_ED9_13_09, 157157 246248 355355 312312 170172 278278 164170 137139 265275 120120 191191 206206 286306 130130 183183 
E_ED9_15_01, 157159 238242 355355 308308 170176 278292 170180 135139 267269 120120 188191 198210 290290 130130 183183 
E_ED9_16_01, 159167 242248 355355 308312 172172 276298 174178 135141 267269 120120 191191 206214 282300 130130 183183 
E_ED9_17_02, 153173 242254 355359 308312 172172 278298 164172 133141 265303 122124 188191 198198 294294 127130 183189 
E_ED9_17_03, 171173 240240 355363 308308 172176 278286 176180 137139 265271 124124 191191 206206 280292 127130 183183 
E_ED9_17_04, 159173 240252 355363 312312 172176 278294 170184 135137 269271 124130 188188 212212 282294 130130 183183 
E_ED9_17_05, 000000 238242 339355 308312 172172 258278 168176 135135 000000 116120 188191 206206 000000 130130 183183 
E_ED9_19A_02, 000000 240242 355355 308308 172174 278298 168176 143147 263263 118124 191191 210238 288290 130130 183183 
E_ED9_19A_03, 169169 240242 355355 308308 172172 272278 174176 133143 259269 112120 188191 204206 284318 130130 183183 
E_ED9_19A_04, 143167 242242 339355 308308 172172 000000 168178 135137 267269 112124 191191 198206 284284 130130 183183 
E_ED9_19A_06, 157181 240242 339355 308312 176176 278292 164178 135135 265303 130130 191191 206256 282318 130130 183183 
E_ED9_19A_09, 155183 242262 355355 308312 172172 278294 174174 135135 267269 120124 188191 206206 282288 130130 183183 
E_ED9_19A_10, 000000 242246 355355 308308 172172 254276 172174 141147 269281 124124 185200 206206 290292 130130 183183 
E_ED9_19A_11, 155173 240242 355359 308312 170172 278000 170176 135143 263303 116120 191191 198206 288308 130130 183183 
E_ED9_19A_12, 165187 240250 339355 308312 170172 286286 164178 135139 265267 120120 188200 198198 282292 130130 183183 
E_ED9_19A_13, 153157 240242 355355 308312 172172 276298 170176 137143 259271 112126 191191 210210 290318 130130 183183 
E_ED9_19A_14, 165177 242264 355355 308312 172172 278300 170172 135139 257271 116126 188191 198206 284290 130130 183183 
E_ED9_19A_16, 157161 240242 355355 312312 172174 278000 170170 135141 261271 118120 191191 206214 280290 130130 183183 
E_ED9_19A_18, 153171 242246 355359 308312 170172 288298 170172 135135 267267 120124 191191 198206 290318 130130 183183 
E_ED9_19A_19, 153159 000000 355359 312312 172172 000000 170176 141143 265271 112124 191191 190210 294300 130133 183183 
E_ED9_19A_20, 157157 240242 359363 308312 172176 292306 176182 135139 259275 116124 188191 206206 286318 130130 183183 
E_ED9_19A_22, 157157 242262 339355 308312 172172 254288 170178 137141 261271 116118 191191 196214 292300 130130 183183 
E_ED9_19A_23, 163173 246250 355363 312312 170172 294306 170172 133137 265275 120124 191191 198206 284292 130130 183183 
E_ED9_20A_03, 143161 246264 339355 312312 172184 268000 176182 135137 269275 120120 191191 206206 284294 130133 183183 
E_ED9_20A_04, 163171 244244 355355 308308 172172 278278 168170 135137 265269 112120 191191 206208 278290 130130 183183 
E_ED9_20A_05, 163165 238238 355359 308312 172172 272000 170174 139141 259265 120126 191200 190198 306308 130130 183183 
E_ED9_21A_03, 169177 238240 355355 308312 172174 278000 168170 133141 267269 118120 191191 198206 294304 130130 183189 
E_ED9_21A_04, 163163 240246 339359 312312 172174 000000 166174 133137 265267 118120 188191 204208 282290 130130 183183 
E_ED9_21A_05, 143157 242242 355355 308312 170172 288288 168170 133137 265269 120124 191191 198206 292300 130130 183183 
E_ED9_21A_06, 155157 242242 355359 312312 172174 000000 170178 133143 259299 116118 188191 206208 286294 127130 183189 
E_ED9_22B_03, 157163 242246 355359 304308 170172 276000 168176 135135 271275 120120 191200 198206 278310 130130 183204 
E_ED9_22B_06, 000000 242242 339355 308312 170172 278292 170174 135141 265267 118120 191191 190206 278318 130130 183183 
E_ED9_24A_01, 157175 238242 339355 308312 172176 266272 174182 135137 267269 116120 191191 206214 298306 130133 183183 
E_ED9_24A_03, 173175 240242 355355 308312 172172 278288 170174 135139 259265 118124 191191 206206 282320 130130 183183 
E_ED9_24A_04, 143159 242242 339359 312312 172174 278328 178178 137139 265267 118118 191191 196212 000000 130130 183183 
E_ED9_24A_05, 159161 240242 355363 308308 172174 272272 172178 135147 265267 118124 185191 190206 286300 130133 183183 
E_ED9_25A_02, 157171 238254 000000 308308 172172 286288 174178 133135 261267 120122 191191 204212 282290 130130 183183 
E_ED9_26A_01, 169175 238246 339359 312312 172172 266000 172178 139141 271275 124124 191191 206210 282290 130130 183183 
E_ED9_28A_01, 155171 240254 355359 308000 172172 278286 164176 143143 259263 120126 191200 206206 280292 130130 183183 
E_ED9_29_02, 165171 236240 359359 308000 170170 268276 170182 135137 257267 120124 191194 204206 294318 130130 183183 
E_ED9_31_01, 000000 240254 339355 312312 172172 278298 168168 135137 263287 122128 191191 198206 286288 130130 183183 
E_ED9_31_02, 157165 238242 355359 308312 172172 294328 170178 135141 267271 124124 191191 206206 290290 130130 183183 
E_ED9_31_03, 000000 240242 339339 308312 172172 254000 174176 141143 263285 120120 185188 200206 280282 130130 183183 
E_ED9_31_04, 153167 240256 355355 312312 172172 254000 170178 135135 257265 112126 191191 204206 280288 130130 183183 
E_ED9_31_05, 157161 242248 339339 308308 172172 000000 164170 135135 259271 122124 191200 210210 294298 130130 183183 
E_ED9_32_02, 159161 238250 355359 308308 172172 286286 166170 137143 259269 116116 191191 204238 282306 127130 183183 
E_ED9_32_04, 169171 240254 355355 308312 172172 250000 170170 135135 275281 112118 191191 206210 278278 130130 183183 
Pop 
W_W10_01_01, 173173 000000 355355 308308 174176 276000 166166 133135 263271 118130 188191 198204 290306 130130 183183 
W_W10_08_01, 157157 000000 355359 308312 172172 288000 166176 137137 265265 126126 185191 206206 292318 127130 183183 
W_W10_08_04, 000000 000000 355355 308312 172172 304000 164168 133139 265269 118124 185191 198210 290290 130130 183183 
W_W10_09_01, 000000 000000 339339 308312 172174 272272 170172 137141 263271 118120 191191 206206 286294 127130 183183 
W_W10_11_02, 157173 000000 359363 308312 172172 272000 168168 135139 263267 124124 191191 198212 282306 130130 183189 
W_W10_11_03, 000000 000000 339359 312312 170172 286294 170176 135141 265267 120124 188188 206206 290290 130130 183183 
W_W10_16_01, 157163 242246 339359 312312 170172 272278 170178 137143 267267 120128 191200 206210 292318 130130 183183 
W_W10_16_04, 157159 242246 355359 308312 172174 278000 170170 137141 261261 112124 191200 198206 282292 130130 183183 
W_W10_17_01, 159171 242246 355355 308308 172174 278328 170172 135143 265271 112118 191200 190210 286300 130130 183204 
W_W10_36_01, 157171 240242 355355 308308 172172 278296 168170 133135 261267 112124 191194 198206 278282 127130 183183 
W_W11_16_01, 143173 240242 355359 308312 172172 248278 178178 135135 263263 120124 191191 198210 282290 130130 183183 
W_W11_16_02, 167179 238242 339355 308312 172174 272286 168180 135137 265267 112118 188191 204206 290294 130130 183183 
W_W12_16_01, 157165 240246 339355 308308 170172 248296 170176 135137 267267 120124 191191 206208 284290 130130 183183 
W_W12_16_02, 153165 238242 355359 312312 172172 248278 168178 133139 263265 124126 188191 198210 278294 130130 183183 
W_W13_09_01, 157165 242246 355363 308312 172174 272278 170170 137139 259261 118120 188191 206210 282284 130130 183204 
W_W13_09_02, 000000 242254 339355 308312 172172 286296 164176 135135 263265 120120 188191 206238 294308 130130 183183 
W_W13_12_03, 161173 246248 355359 308308 172172 268272 170172 135135 269275 112126 191191 198206 288318 130130 183183 
W_W13_16_01, 153167 246254 355355 312312 172172 272288 178182 135139 263271 124124 188191 206206 290292 130130 183183 
W_W13_19_01, 153173 240244 355355 308308 172172 266272 170172 135137 267299 116120 188191 206206 284290 127130 183183 
W_W13_23A_01, 153161 240242 355359 308308 172172 252278 174174 137139 261267 116124 191200 206206 278290 130130 183183 
W_W14_02_01, 157165 238242 359359 308312 172184 248272 168168 133141 263271 120124 191191 206206 290300 130130 183183 
W_W14_13_01, 155165 242242 355359 312312 172176 276288 166178 135137 267271 120130 191191 204212 286320 130130 183183 
W_W14_15_01, 157157 240242 355355 312312 172172 248268 166176 135139 263269 112120 188191 204208 282286 130130 183183 
W_W14_16_01, 153173 240242 355363 308308 172172 248248 166178 137139 263267 120120 188191 196198 286286 130130 183183 
W_W14_17_01, 157181 242248 355355 308312 172174 266278 168178 135137 271271 118120 185191 206206 290294 130130 183183 
W_W14_17_02, 161173 242244 339355 308308 172172 278296 166170 135135 265267 126126 188191 206206 288318 130130 183183 
W_W14_36_01, 157173 242244 355355 312312 172174 298328 170176 135137 257265 120120 188191 206206 282282 130130 183183 
W_W15_02_01, 157163 242246 339355 308312 170172 252266 168170 135143 265271 120124 188191 204210 278300 130130 183183 
W_W15_02_02, 153157 242254 355355 312312 172172 278298 168170 141141 269269 120120 191194 196216 280290 130130 183183 
W_W15_16_02, 155157 248278 355363 308312 172172 252278 166170 135137 263271 124124 191191 210214 292306 130130 183183 
W_W15_17_01, 161165 240242 339355 308312 172174 292326 170170 141143 259265 118124 188188 208210 300318 130130 183183 
W_W15_17_02, 173173 240246 355355 308312 172172 292000 174176 135135 259267 118120 191191 206210 282294 130133 183183 
W_W15_25_01, 143175 242256 355355 304308 172176 278298 172178 143147 259267 124130 191191 198210 286288 130130 183204 
W_W15_25_02, 173173 242242 355355 308308 170172 272296 170176 135141 265267 120124 188200 190208 280290 130130 183183 
W_W16_14_01, 157173 242254 355355 308312 172184 278298 166178 135135 263267 120126 191191 208210 282288 130130 183183 
W_W16_15_01, 157161 242244 339359 308308 170172 248292 172178 135135 267269 120124 191191 198206 286302 130130 183183 
W_W17_21_01, 155173 242242 339359 308312 172172 268000 168170 135137 263265 118120 188188 204208 288294 130130 183183 
W_W17_22_01, 157175 238242 355359 312312 172172 274296 170178 135147 267271 112126 188191 206206 282286 130130 183189 
W_W17_22_02, 157169 240252 355355 308312 172174 278278 166168 133135 259263 116118 191191 206206 294308 130130 183183 
W_W18_11_01, 157173 240242 339359 308308 172172 282298 164176 135147 267271 124126 188191 198206 280290 130130 183183 
W_W2_15_01, 000000 000000 359363 308308 170174 278278 178178 135135 265267 118120 188191 206206 288318 130130 183183 
W_W2_31_02, 151157 000000 355359 312312 172174 272272 168176 135135 263265 112118 191191 206214 282286 130130 183189 
W_W3_01_01, 161171 000000 355363 308312 172174 000000 170176 135135 261267 120120 188191 206206 292308 130133 183183 
W_W3_30_02, 159173 000000 355355 308312 174174 276294 164178 135135 000000 000000 191191 206206 000000 130130 183183 
W_W4_16_01, 153157 000000 355355 308308 172172 286000 176178 133141 263265 120124 185191 198198 282298 130130 183183 
W_W4_21_03, 167173 242242 359363 308312 170184 296000 170178 135137 263263 120120 191191 000000 282292 130130 183183 
W_W4_26_04, 171000 000000 339355 308312 172176 296298 170176 137143 265269 124130 188191 190210 290294 130130 183183 
W_W4_30_01, 157161 000000 355355 308308 172172 278278 164168 135000 267275 112122 191200 198214 288306 130130 183183 
W_W4_40_01, 157157 000000 355355 308312 172172 272000 170182 135135 265269 120124 191191 206208 292306 130130 183183 
W_W5_09_02, 161169 000000 355355 308312 174174 276294 170170 135137 267271 118118 191191 190206 290292 130130 183183 
W_W5_12_01, 167175 000000 355363 308312 172172 278310 168168 135135 265267 120120 191191 228000 286292 127130 183183 
W_W5_16_01, 177179 242254 359359 308312 172172 266298 172178 135137 265267 118124 185191 196206 288290 130130 183183 
W_W5_32_01, 000000 000000 355359 312312 172176 000000 168172 139141 263267 116124 188191 204204 290308 130130 183204 
W_W5_32_02, 157157 000000 355363 308312 170172 278000 168172 135135 263263 120124 188188 204208 290292 130130 183183 
W_W5_36_02, 157157 000000 355359 304308 174176 266000 164178 135135 265275 118130 191191 190206 282300 130130 183204 
W_W6_08_01, 155173 000000 339363 308312 172174 294296 172176 141143 269275 118124 200200 198000 284300 130130 183183 
W_W6_13_01, 159173 000000 355355 308312 172172 286000 170172 133137 263263 118124 185191 198206 290294 130130 183183 
W_W6_16_01, 171171 000000 000000 308308 170170 000000 000000 143147 265271 124124 188191 198206 306318 130130 183183 
W_W6_16_03, 157165 000000 355359 308312 172172 272278 164176 135139 263265 120124 188191 204206 280292 130130 183189 
W_W6_16_04, 163173 000000 355355 308312 172174 266298 174176 135137 263271 116120 188191 206208 290308 130130 183183 
W_W6_18_06, 153161 246246 339359 308312 172174 296296 172176 135143 263263 118124 188191 198206 290292 130130 183183 
W_W6_21_01, 155179 000000 000000 308312 172176 278294 170178 135135 267267 120124 191191 206206 282294 130130 183183 
W_W6_28_01, 153169 000000 355359 308312 172172 000000 170178 137141 263263 122126 188191 204206 278286 130130 183183 
W_W6_36_05, 163171 000000 355359 308312 172172 272292 168170 135135 263263 124126 191200 206208 300308 130130 183183 
W_W7_08_02, 173173 000000 355355 308308 172172 272286 176178 135143 267267 120120 185191 198210 292292 130130 183183 
W_W7_12_01, 153175 000000 339359 308308 172172 288298 172176 135135 263267 112124 188191 198206 282306 127130 183183 
W_W7_16_02, 159171 000000 355363 312312 000000 000000 000000 135137 263269 118120 191191 000000 000000 130130 183183 
W_W7_24_01, 157167 246246 339355 312312 172172 272278 176176 133135 265271 124126 185191 206206 292298 130130 183183 
W_W7_25_01, 167177 242242 339359 308312 172174 272278 164176 137139 263263 118124 188191 198206 284298 130130 183183 
W_W7_32_01, 157179 240246 355355 308308 170172 250000 172172 135143 265267 120120 188188 198210 288292 130130 183183 
W_W7_33_01, 165171 000000 355355 308312 172174 000000 170172 135137 265267 124124 191191 206238 284294 130130 183183 
W_W8_01_04, 165167 000000 355355 000000 172172 000000 170176 135137 265265 122124 191191 198206 290292 130130 183183 
W_W8_02_01, 000000 240248 355359 308312 174174 268278 170170 137139 265265 118120 188194 206210 000000 130130 183183 
W_W8_05_01, 000000 000000 355363 312312 172176 254278 000000 135139 259267 124124 191191 198256 280284 130130 183183 
W_W8_08_01, 157167 000000 355355 308308 172184 272278 170178 135143 265267 120124 191191 198216 294294 130130 183189 
W_W8_11_01, 000000 246250 355355 308312 172172 254000 176182 137143 269273 120124 188191 206208 294298 130130 183189 
W_W8_11_02, 161171 240246 355355 308308 172174 290292 168170 135135 271275 116124 191191 206214 294300 130130 183183 
W_W8_16_02, 161169 242246 355355 308312 172172 250000 170172 143143 265271 120126 188191 206206 282300 127130 183183 
W_W8_17_01, 173173 242246 355355 308308 172174 278296 176176 139143 265275 118124 191191 204212 286290 130130 183183 
W_W8_21_01, 161163 000000 355355 308312 172174 266268 176178 135135 259265 116120 188191 190206 300318 130133 183183 
W_W8_23A_01, 000000 000000 339355 308312 172172 278288 000000 135135 263263 118120 191191 198206 000000 130133 183183 
W_W8_24_02, 153159 248254 339355 308308 172172 278298 168174 135137 267269 114120 191200 206206 294308 130130 183183 
W_W8_24_03, 169169 240254 355355 308312 172172 278292 170184 137139 259267 120126 188191 206206 286292 130130 183183 
W_W8_25_04, 165167 240242 355359 308312 172172 000000 170176 135135 263265 112120 188191 206206 286318 130130 183183 
W_W8_33_01, 159187 000000 355355 304308 172172 272278 172178 000000 265265 120124 191191 198206 282284 130130 183183 
W_W8_35_01, 143165 000000 339359 312312 172176 272278 170178 135137 263267 126130 191191 206206 290294 130130 183183 
W_W8_35_02, 153163 000000 355355 308312 172172 000000 170176 135135 265273 112124 188188 200206 282290 130130 183183 
W_W9_01_01, 157159 000000 339355 308312 174176 278000 168170 135135 259267 118130 188200 206210 284288 130130 183183 
W_W9_08_01, 167169 000000 359359 312312 172172 276298 164180 135137 267269 120124 188188 206210 286308 130130 183183 
W_W9_08_03, 157173 000000 355359 308312 172174 250250 166176 139143 263263 118124 191191 198206 286308 130130 183189 
W_W9_08_04, 157159 000000 355363 308312 170172 000000 166176 135141 263275 120120 191191 198206 282294 130130 183183 
W_W9_11_03, 143173 240246 339363 308312 170170 268000 168176 143147 263265 120120 191191 198210 282284 130130 183183 
W_W9_11_06, 161169 242248 355355 312312 172172 288294 168174 133137 271271 116124 191191 204204 290290 130130 183183 
W_W9_11_07, 167169 000000 355355 308308 170174 288294 166168 137143 267275 120120 191194 198206 292300 130130 183183 
W_W9_18_03, 153157 254254 000000 312312 172172 278278 166172 133133 267299 120120 191191 198206 290292 127130 183183 
W_W9_19_02, 157157 000000 355359 308308 172172 286000 170170 133137 263265 112126 191191 206210 288306 130130 183183 
W_W9_19_03, 153165 000000 339355 000000 172172 000000 170170 133135 265269 116124 191191 206226 294294 130130 183189 
W_W9_22A_01, 171173 000000 339359 308308 172176 278296 168170 135141 259263 120120 191191 206206 288306 130130 183183 
W_W9_25_01, 167173 000000 339359 308308 172172 000000 168178 135141 259271 112124 191191 198210 286286 130130 183183 
W_W9_25_02, 171000 000000 355359 312312 172174 300000 176178 135139 265269 118120 191191 208214 292302 130130 183183 
W_W9_33_01, 173187 000000 355355 308312 172172 278288 178178 135141 265275 120120 191191 206214 282290 130130 183183 
W_W9_33_02, 169169 000000 355355 308312 172172 298000 170172 135141 263271 120120 185191 206214 300000 130130 183183 
W_W9_33_03, 165167 000000 355355 308312 172172 278000 168172 135135 259267 112126 185191 204206 294306 130130 183183 
W_W9_36_01, 153173 000000 359363 308312 172176 272000 170176 137137 263271 124130 188191 206206 282290 130130 183183 
W_W9_40_01, 161181 000000 339363 308312 172172 278310 178178 135143 265271 112124 191191 208210 294318 130130 183183 
Pop 
S_SD10_01_01, 173000 000000 339359 308312 172172 262288 172178 135135 267275 116120 188191 206206 288294 130133 183189 
S_SD10_01_03, 157167 242254 355355 308312 174174 266268 164168 137141 263269 118118 188191 200206 300318 130130 183183 
S_SD10_03_01, 161177 242244 355359 304312 172174 288000 164176 135141 263271 118124 185191 000000 286288 130130 183183 
S_SD10_06_01, 153169 242246 339359 308312 172172 258268 172178 141141 271275 124126 188191 214214 290290 130130 183189 
S_SD10_15_01, 159165 000000 355355 308312 172172 288000 170172 135137 267267 112126 191191 206210 286318 130130 183183 
S_SD10_16_01, 157173 000000 339339 308312 172176 278278 176178 135137 267275 118120 191191 206206 282286 130130 183183 
S_SD10_19_01, 157157 242278 355359 308312 172172 298000 164170 137137 267275 112120 191191 206212 298308 130130 183183 
S_SD10_24_01, 163171 240242 355359 308312 172172 278304 176176 137141 267271 116126 191191 206210 280308 130130 183183 
S_SD10_24_04, 165165 242242 339359 312312 172176 272000 168170 135135 275303 116130 188191 206206 288290 130130 183183 
S_SD10_26_01, 157175 000000 355359 308308 172172 262272 170178 135137 271275 120130 191191 198206 290294 130130 183183 
S_SD10_28_02, 153167 000000 355359 308308 172172 266000 170176 135143 259267 120124 191191 198206 288300 130130 183189 
S_SD10_28_03, 157171 000000 355355 308312 170176 278278 172172 135143 271275 120130 191191 198214 284294 130130 183183 
S_SD10_30_03, 165167 240254 339355 312312 172172 268294 168172 133135 267271 112126 185188 200206 288318 130130 183183 
S_SD10_30_04, 157171 000000 359363 308312 170172 272306 170176 135139 263269 120124 191191 206210 286294 130130 183183 
S_SD10_30_05, 157167 000000 355355 308308 172172 000000 170176 141143 263275 124126 191191 200206 282282 130130 183183 
S_SD10_30_09, 145159 240242 355363 308308 172174 258272 166178 133143 259267 120120 188191 206206 284288 130133 183183 
S_SD10_36_01, 153157 246262 355359 308312 172172 288298 168172 133139 267269 112124 188188 206206 280284 130130 183189 
S_SD10_40_03, 157173 000000 339339 308308 172172 294000 164168 135137 259263 120120 191191 210000 292292 124130 159183 
S_SD10_40_04, 157161 240256 355355 308308 172172 278298 176178 135135 271271 124126 191191 204210 292300 130130 183183 
S_SD13_40_02, 153165 242242 339339 308312 172172 278300 168170 135137 263271 118124 191191 206206 294298 130130 183183 
S_SD13_40_03, 157173 242254 355355 308308 172172 278286 168172 135143 265275 124124 188191 198204 284298 130130 183189 
S_SD15_02_02, 153173 242242 355363 312312 172172 252278 170176 137137 267267 112120 188194 206214 282290 130130 183183 
S_SD15_04_01, 171175 242254 355359 308308 172174 278000 172176 137139 267299 118124 188191 190206 284290 130130 183183 
S_SD15_40_02, 153173 256262 355355 308312 172176 296298 170176 141141 259269 124124 191191 206206 000000 130130 183183 
S_SD16_02_01, 143159 242246 355355 308308 172172 252258 168176 135135 263275 124124 185191 198198 306308 130130 183183 
S_SD16_02_02, 149173 242246 355359 312312 172172 278000 166174 135137 267275 124124 191200 206206 282286 130130 183183 
S_SD16_03_01, 157159 242242 355359 308312 172174 286000 168172 137141 259269 120124 191191 198238 290294 130130 183189 
S_SD16_16_01, 143151 242246 355359 308308 172172 258272 170178 135143 267275 120126 188191 206206 282298 130130 183183 
S_SD2_16_03, 157169 000000 355355 308312 172172 278000 170176 137137 259275 118120 188191 210210 282308 130130 183183 
S_SD2_39_01, 171171 000000 355355 312312 172172 254254 170170 143143 259259 120120 188188 206206 308308 130130 183183 
S_SD3_08_01, 157157 242248 355359 308312 172174 000000 166176 133137 259275 120120 191194 206210 284294 130130 183183 
S_SD3_08_02, 157183 000000 355355 308312 172172 278000 166176 137143 261261 124126 188191 206210 282294 130130 183183 
S_SD3_08_03, 171171 240248 355355 308312 172172 278278 176176 137147 259275 120126 191194 200200 292308 130130 183183 
S_SD3_08_04, 157171 252000 339359 308312 172172 254272 170172 135141 275303 124124 191191 206214 294304 130130 183183 
S_SD3_37_01, 157165 240242 355355 308312 172172 266000 168176 135139 259269 120120 188188 190206 290306 130130 183204 
S_SD3_39_29, 171173 240248 355355 312312 172174 278278 170172 133143 261271 118126 185188 206210 284290 130130 183183 
S_SD3_39_31, 157159 240242 355363 308312 172176 266306 166176 137139 267267 120126 191191 206214 284288 130130 183183 
S_SD3_40_13, 157165 240240 339363 308312 172174 278278 170172 135143 259259 114118 191200 210210 280306 130130 183183 
S_SD4_13_02, 159173 000000 355355 312312 172176 276000 174174 133135 259267 120120 188191 204206 290298 127130 183183 
S_SD4_24_01, 155171 244246 355359 308308 172172 288298 170170 135139 267275 120124 191191 200206 286288 130130 183183 
S_SD4_26_05, 159169 000000 363363 312312 172176 000000 168172 137139 265269 118130 191191 204206 286292 130130 183183 
S_SD4_39_07, 153171 240242 359359 308312 172172 328000 170172 143147 259267 112124 188191 206210 290298 130130 183183 
S_SD4_39_13, 157173 240254 339363 308312 172176 278278 172172 137143 267271 120120 191191 206208 292306 130130 183183 
S_SD5_03_03, 151173 242246 355355 308312 172184 276000 164178 135143 257259 116120 185191 204206 290292 130130 183183 
S_SD5_03_04, 159173 246000 355359 312312 172172 278294 176178 135135 259265 118126 191191 214238 290300 130130 183183 
S_SD5_03_05, 161169 240246 355359 308308 172172 278278 168178 133137 265267 120120 188191 200206 282290 130130 183189 
S_SD5_08_01, 157157 248254 355355 308312 172172 000000 166176 133135 267267 124126 191200 210210 290308 130133 183183 
S_SD5_24_03, 153155 238240 355355 312312 176176 292000 170178 135135 267267 122130 191191 198206 284290 130130 183183 
S_SD5_24_05, 165173 246254 355355 304312 170172 268294 170170 135135 259267 112120 191191 206256 288290 130130 183189 
S_SD5_24_12, 167169 242244 355359 312312 172172 298000 164180 135135 263269 120124 188191 206210 298308 130130 183183 
S_SD5_24_14, 153165 240242 359359 308312 172176 272276 170178 139143 265273 120120 188191 198206 294318 130130 183183 
S_SD5_26_02, 000000 242248 355355 308312 174176 272288 170176 141141 259275 118130 191191 204204 292300 130133 183183 
S_SD5_26_04, 167181 242242 355359 308308 170172 254294 176178 135141 267275 120120 191191 200206 290294 130130 183183 
S_SD5_28_01, 153161 240254 355359 308312 172172 288000 164178 137139 259259 112120 191191 214000 292308 130130 183183 
S_SD5_37_01, 169173 000000 339359 312312 172176 268286 170178 143143 267269 120124 200200 206210 288300 130130 183183 
S_SD5_37_06, 173000 000000 339355 308312 172172 278308 166178 135137 269299 124126 188191 198198 280298 130133 183183 
S_SD6_03_03, 153157 240246 355355 312312 172172 266278 170174 137143 261265 116120 185191 184206 288294 130133 183183 
S_SD6_03_06, 165171 242254 355359 312312 172172 288298 170178 137137 259263 120124 188191 198206 308318 130130 183183 
S_SD6_03_10, 169169 000000 355359 308308 172172 278306 170172 135143 267271 124126 191191 190206 290298 130130 183183 
S_SD6_24_02, 157169 000000 339355 308312 172176 276286 168176 135143 265267 120124 188191 206000 292294 130130 183183 
S_SD6_24_03, 157171 242242 355355 308312 172172 278294 172174 135141 259261 120126 191191 198206 294300 130130 183183 
S_SD6_24_05, 155183 000000 355355 312312 170172 268000 166172 135137 259275 120120 191191 200206 288306 130130 183183 
S_SD6_24_06, 143159 246246 355355 308312 172176 278292 170176 135137 267275 120130 188191 206206 284288 130130 183183 
S_SD6_24_07, 153155 240242 355359 308312 172172 000000 168174 135135 263267 124128 188191 204206 288294 130130 183183 
S_SD6_24_10, 153167 242244 355355 308308 172174 300000 168168 139147 267275 118118 188191 206206 282298 130130 183183 
S_SD6_26_02, 145169 238252 355359 312312 174176 296000 170184 135137 269269 118120 191191 206206 282288 130130 183189 
S_SD6_26_15, 153181 242264 339355 308312 172174 266328 170174 137143 265267 118120 191191 198214 294308 130130 183183 
S_SD6_28_02, 157157 242248 339359 308308 172172 278298 168170 141143 263271 114118 191191 210238 282290 130130 183183 
S_SD6_28_03, 155155 000000 355355 304312 172172 296000 170170 139143 261263 116124 191191 206214 282292 130130 183183 
S_SD6_28_04, 157169 242254 355363 312312 172172 292292 164170 133143 263267 120124 185191 206206 292300 130130 183183 
